Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
27.8500,5033390,2000.0,2258.6,67.981,15.248,29.23,6.56,1111.2,1111.2,982.6,315,47.2,241.3,HOLD_RPM,38.79,0.67,39.46,0,0.0,3180,16,2258.6,1987.0
27.9000,5033440,2000.0,2019.7,67.981,11.820,26.14,4.55,1111.2,1111.2,983.6,314,47.1,241.8,HOLD_RPM,2.96,0.67,-68.04,0,0.0,3181,16,2019.7,1889.8
27.9500,5033490,2000.0,2019.7,67.981,11.820,26.14,4.55,1111.2,1111.2,983.6,312,46.8,241.8,HOLD_RPM,2.96,0.67,3.63,0,0.0,3182,16,2019.7,1805.8
28.0000,5033540,2000.0,1838.8,72.908,16.637,25.53,5.82,1096.6,1096.6,983.6,310,46.5,241.8,HOLD_RPM,-24.18,0.67,-77.80,0,0.0,3182,16,1838.8,1745.8
28.0500,5033590,2000.0,1838.8,72.908,16.637,25.53,5.82,1096.6,1096.6,964.4,308,46.2,232.2,HOLD_RPM,-24.18,0.67,-23.52,0,0.0,3183,16,1838.8,1692.2
28.1000,5033640,2000.0,1711.0,72.908,18.698,23.75,6.09,1096.6,1096.6,964.4,306,45.9,232.2,HOLD_RPM,-43.36,0.67,-81.04,0,0.0,3183,16,1711.0,1628.8
28.1500,5033690,2000.0,1711.0,86.877,18.698,28.30,6.09,959.4,959.4,964.4,303,45.4,232.2,HOLD_RPM,-43.36,0.67,-42.69,0,0.0,3183,16,1711.0,1576.4
28.2000,5033740,2000.0,1595.0,86.877,19.250,26.38,5.85,959.4,959.4,951.9,300,45.0,225.9,HOLD_RPM,-60.75,0.67,-94.87,0,0.0,3183,16,1595.0,1525.4
28.2500,5033790,2000.0,1595.0,86.877,19.250,26.38,5.85,959.4,959.4,951.9,297,44.5,225.9,HOLD_RPM,-60.75,0.67,-60.08,0,0.0,3183,16,1595.0,1467.1
28.3000,5033840,2000.0,1489.0,87.357,21.895,24.77,6.21,845.6,845.6,951.9,294,44.1,225.9,HOLD_RPM,-76.65,0.67,-107.77,0,0.0,3183,16,1489.0,1435.9
28.3500,5033890,2000.0,1489.0,87.357,21.895,24.77,6.21,845.6,845.6,821.1,291,43.6,160.6,HOLD_RPM,-76.65,0.67,-75.98,0,0.0,3183,16,1489.0,1410.1
28.4000,5033940,2000.0,1418.5,87.357,21.895,23.59,5.91,845.6,845.6,821.1,288,43.2,160.6,HOLD_RPM,-87.23,0.67,-107.73,0,0.0,3183,16,1418.5,1421.4
28.4500,5033990,2000.0,1418.5,81.375,21.895,21.98,5.91,855.6,855.6,821.1,284,42.6,160.6,HOLD_RPM,-87.23,0.67,-86.56,0,0.0,3183,16,1418.5,1471.2
28.5000,5034040,2000.0,1457.4,81.375,21.895,22.58,6.08,855.6,855.6,821.1,280,42.0,160.6,HOLD_RPM,-81.39,0.67,-69.05,0,0.0,3184,16,1457.4,1554.6
28.5500,5034090,2000.0,1457.4,81.375,21.895,22.58,6.08,855.6,855.6,705.0,276,41.4,102.5,HOLD_RPM,-81.39,0.67,-80.73,0,0.0,3184,16,1457.4,1669.0
28.6000,5034140,2000.0,1623.8,81.375,19.073,25.16,5.90,855.6,855.6,705.0,272,40.8,102.5,HOLD_RPM,-56.43,0.67,-5.84,0,0.0,3184,16,1623.8,1819.3
28.6500,5034190,2000.0,1623.8,86.789,19.073,26.83,5.90,1030.9,1030.9,705.0,267,40.0,102.5,HOLD_RPM,-56.43,0.67,-55.76,0,0.0,3186,16,1623.8,1965.5
28.7000,5034240,2000.0,1888.8,86.789,16.620,31.21,5.98,1030.9,1030.9,612.8,263,39.4,56.4,HOLD_RPM,-16.67,0.66,63.50,0,0.0,3186,16,1888.8,2090.6
28.7500,5034290,2000.0,1888.8,86.789,16.620,31.21,5.98,1030.9,1030.9,612.8,258,38.7,56.4,HOLD_RPM,-16.67,0.66,-16.01,0,0.0,3186,16,1888.8,2218.2
28.8000,5034340,2000.0,2166.2,95.706,12.616,39.47,5.20,1104.4,1104.4,612.8,253,37.9,56.4,HOLD_RPM,24.93,0.67,108.80,0,0.0,3187,16,2166.2,2386.5
28.8500,5034390,2000.0,2166.2,95.706,12.616,39.47,5.20,1104.4,1104.4,550.1,247,37.0,25.1,HOLD_RPM,24.93,0.67,25.59,0,0.0,3187,16,2166.2,2565.2
28.9000,5034440,2000.0,2472.7,95.706,23.949,45.06,11.28,1104.4,1104.4,550.1,242,36.3,25.1,HOLD_RPM,70.90,0.67,163.51,0,0.0,3189,16,2472.7,2701.7
28.9500,5034490,2000.0,2472.7,95.957,23.949,45.18,11.28,967.8,967.8,550.1,236,35.4,25.1,HOLD_RPM,70.90,0.67,71.57,0,0.0,3189,16,2472.7,2819.5
29.0000,5034540,2000.0,2755.9,95.957,30.260,50.35,15.88,967.8,967.8,519.4,231,34.6,9.7,HOLD_RPM,113.38,0.67,199.01,0,0.0,3190,16,2755.9,2916.9
29.0500,5034590,2000.0,2755.9,95.957,30.260,50.35,15.88,967.8,967.8,519.4,225,33.7,9.7,HOLD_RPM,113.38,0.67,114.05,0,0.0,3191,16,2755.9,3032.8
29.1000,5034640,2000.0,2973.6,92.719,31.982,52.50,18.11,958.4,958.4,519.4,219,32.8,9.7,HOLD_RPM,146.04,0.67,212.02,0,0.0,3193,16,2973.6,3132.2
29.1500,5034690,2000.0,2973.6,92.719,31.982,52.50,18.11,958.4,958.4,506.4,214,32.1,3.2,HOLD_RPM,146.04,0.67,146.71,0,0.0,3196,16,2973.6,3221.1
29.2000,5034740,2000.0,3169.9,92.719,30.434,55.96,18.37,958.4,958.4,506.4,209,31.3,3.2,HOLD_RPM,175.49,0.67,235.07,0,0.0,3196,16,3169.9,3295.8
29.2500,5034790,2000.0,3169.9,81.228,30.434,49.03,18.37,630.9,630.9,506.4,204,30.6,3.2,HOLD_RPM,175.49,0.67,176.16,0,0.0,3198,16,3169.9,3370.6
29.3000,5034840,2000.0,3329.8,81.228,30.519,51.50,19.35,630.9,630.9,506.4,199,29.8,3.2,HOLD_RPM,199.47,0.67,248.11,0,0.0,3198,16,3329.8,3452.8
29.3500,5034890,2000.0,3329.8,81.228,30.519,51.50,19.35,630.9,630.9,502.4,195,29.2,1.2,HOLD_RPM,199.47,0.67,200.14,0,0.0,3198,16,3329.8,3498.3
29.4000,5034940,2000.0,3466.5,81.228,28.953,53.61,19.11,630.9,630.9,502.4,190,28.5,1.2,HOLD_RPM,219.98,0.67,261.66,0,0.0,3200,16,3466.5,3512.5
29.4500,5034990,2000.0,3466.5,65.215,28.953,43.04,19.11,767.8,767.8,502.4,186,27.9,1.2,HOLD_RPM,219.98,0.67,220.65,0,0.0,3200,16,3466.5,3508.4
29.5000,5035040,2000.0,3508.8,65.215,28.655,43.57,19.14,767.8,767.8,499.3,183,27.4,-0.4,HOLD_RPM,226.32,0.67,239.65,0,0.0,3202,16,3508.8,3480.7
29.5500,5035090,2000.0,3508.8,65.215,28.655,43.57,19.14,767.8,767.8,499.3,179,26.8,-0.4,HOLD_RPM,226.32,0.67,226.98,0,0.0,3204,16,3508.8,3448.5
29.6000,5035140,2000.0,3466.4,52.175,28.953,34.44,19.11,816.9,816.9,499.3,176,26.4,-0.4,HOLD_RPM,219.96,0.67,207.90,0,0.0,3205,16,3466.4,3411.0
29.6500,5035190,2000.0,3466.4,52.175,28.953,34.44,19.11,816.9,816.9,496.8,173,25.9,-1.6,HOLD_RPM,219.96,0.67,220.62,0,0.0,3206,16,3466.4,3377.0
29.7000,5035240,2000.0,3396.6,52.175,29.334,33.74,18.97,816.9,816.9,496.8,170,25.5,-1.6,HOLD_RPM,209.50,0.67,189.24,0,0.0,3206,16,3396.6,3339.6
29.7500,5035290,2000.0,3396.6,44.991,29.334,29.10,18.97,805.3,805.3,496.8,168,25.2,-1.6,HOLD_RPM,209.50,0.67,210.16,0,0.0,3208,16,3396.6,3300.5
29.8000,5035340,2000.0,3323.5,44.991,30.630,28.47,19.38,805.3,805.3,496.3,165,24.7,-1.9,HOLD_RPM,198.53,0.67,177.27,0,0.0,3209,16,3323.5,3262.6
29.8500,5035390,2000.0,3323.5,44.991,30.630,28.47,19.38,805.3,805.3,496.3,164,24.6,-1.9,HOLD_RPM,198.53,0.67,199.20,0,0.0,3211,16,3323.5,3225.5
29.9000,5035440,2000.0,3246.9,48.967,30.595,30.27,18.91,930.9,930.9,496.3,162,24.3,-1.9,HOLD_RPM,187.03,0.67,164.69,0,0.0,3211,16,3246.9,3191.1
29.9500,5035490,2000.0,3246.9,48.967,30.595,30.27,18.91,930.9,930.9,496.3,161,24.1,-1.9,HOLD_RPM,187.03,0.67,187.69,0,0.0,3212,16,3246.9,3163.7
30.0000,5035540,2000.0,3179.6,48.967,30.357,29.64,18.38,930.9,930.9,496.8,160,24.0,-1.6,HOLD_RPM,176.94,0.67,157.44,0,0.0,3213,16,3179.6,3134.8
30.0500,5035590,2000.0,3179.6,48.967,30.357,29.64,18.38,930.9,930.9,496.8,159,23.8,-1.6,HOLD_RPM,176.94,0.67,177.61,0,0.0,3213,16,3179.6,3108.6
30.1000,5035640,2000.0,3122.3,47.396,30.813,28.18,18.32,821.9,821.9,496.8,157,23.5,-1.6,HOLD_RPM,168.35,0.67,151.82,0,0.0,3213,16,3122.3,3085.8
30.1500,5035690,2000.0,3122.3,47.396,30.813,28.18,18.32,821.9,821.9,500.5,156,23.4,0.3,HOLD_RPM,168.35,0.67,169.01,0,0.0,3213,16,3122.3,3065.4
30.2000,5035740,2000.0,3076.1,47.396,31.248,27.76,18.30,821.9,821.9,500.5,154,23.1,0.3,HOLD_RPM,161.42,0.67,148.22,0,0.0,3213,16,3076.1,3042.9
30.2500,5035790,2000.0,3076.1,39.821,31.248,23.32,18.30,868.4,868.4,500.5,153,22.9,0.3,HOLD_RPM,161.42,0.67,162.08,0,0.0,3215,16,3076.1,3025.7
30.3000,5035840,2000.0,3036.4,39.821,31.675,23.02,18.31,868.4,868.4,499.5,151,22.6,-0.2,HOLD_RPM,155.46,0.67,144.21,0,0.0,3215,16,3036.4,3014.2
30.3500,5035890,2000.0,3036.4,39.821,31.675,23.02,18.31,868.4,868.4,499.5,150,22.5,-0.2,HOLD_RPM,155.46,0.67,156.12,0,0.0,3216,16,3036.4,3005.6
30.4000,5035940,2000.0,3011.3,31.472,31.946,18.04,18.32,925.3,925.3,499.5,148,22.2,-0.2,HOLD_RPM,151.69,0.67,144.84,0,0.0,3217,16,3011.3,2993.9
30.4500,5035990,2000.0,3011.3,31.472,31.946,18.04,18.32,925.3,925.3,498.4,147,22.0,-0.8,HOLD_RPM,151.69,0.67,152.36,0,0.0,3218,16,3011.3,2975.0
30.5000,5036040,2000.0,2986.3,31.472,32.023,17.89,18.21,925.3,925.3,498.4,146,21.9,-0.8,HOLD_RPM,147.94,0.67,141.10,0,0.0,3218,16,2986.3,2963.3
30.5500,5036090,2000.0,2986.3,22.001,32.023,12.51,18.21,764.7,764.7,498.4,144,21.6,-0.8,HOLD_RPM,147.94,0.67,148.61,0,0.0,3219,16,2986.3,2958.7
30.6000,5036140,2000.0,2960.7,22.001,31.941,12.40,18.01,764.7,764.7,498.8,143,21.4,-0.6,HOLD_RPM,144.11,0.67,137.11,0,0.0,3220,16,2960.7,2940.6
30.6500,5036190,2000.0,2960.7,22.001,31.941,12.40,18.01,764.7,764.7,498.8,142,21.3,-0.6,HOLD_RPM,144.11,0.67,144.77,0,0.0,3221,16,2960.7,2924.5
30.7000,5036240,2000.0,2934.2,19.612,31.855,10.96,17.80,907.2,907.2,498.8,140,21.0,-0.6,HOLD_RPM,140.12,0.67,132.82,0,0.0,3223,16,2934.2,2911.1
30.7500,5036290,2000.0,2934.2,19.612,31.855,10.96,17.80,907.2,907.2,498.8,139,20.8,-0.6,HOLD_RPM,140.12,0.67,140.79,0,0.0,3225,16,2934.2,2903.9
30.8000,5036340,2000.0,2909.2,19.612,31.774,10.86,17.60,907.2,907.2,500.4,137,20.5,0.2,HOLD_RPM,136.37,0.67,129.54,0,0.0,3225,16,2909.2,2886.4
30.8500,5036390,2000.0,2909.2,19.612,31.774,10.86,17.60,907.2,907.2,500.4,135,20.2,0.2,HOLD_RPM,136.37,0.67,137.04,0,0.0,3226,16,2909.2,2884.3
30.9000,5036440,2000.0,2885.9,26.456,31.680,14.54,17.41,777.8,777.8,500.4,134,20.1,0.2,HOLD_RPM,132.88,0.67,126.56,0,0.0,3226,16,2885.9,2878.1
30.9500,5036490,2000.0,2885.9,26.456,31.680,14.54,17.41,777.8,777.8,501.5,132,19.8,0.8,HOLD_RPM,132.88,0.67,133.55,0,0.0,3226,16,2885.9,2875.9
31.0000,5036540,2000.0,2876.8,26.456,31.639,14.49,17.33,777.8,777.8,501.5,131,19.6,0.8,HOLD_RPM,131.52,0.67,129.47,0,0.0,3228,16,2876.8,2856.1
31.0500,5036590,2000.0,2876.8,30.697,31.639,16.81,17.33,858.8,858.8,501.5,131,19.6,0.8,HOLD_RPM,131.52,0.67,132.19,0,0.0,3228,16,2876.8,2847.1
31.1000,5036640,2000.0,2855.4,30.697,31.541,16.69,17.15,858.8,858.8,499.3,130,19.5,-0.4,HOLD_RPM,128.31,0.67,122.55,0,0.0,3228,16,2855.4,2839.7
31.1500,5036690,2000.0,2855.4,30.697,31.541,16.69,17.15,858.8,858.8,499.3,129,19.3,-0.4,HOLD_RPM,128.31,0.67,128.98,0,0.0,3229,16,2855.4,2821.7
31.2000,5036740,2000.0,2832.6,28.485,31.437,15.36,16.96,769.4,769.4,499.3,129,19.3,-0.4,HOLD_RPM,124.89,0.67,118.70,0,0.0,3229,16,2832.6,2795.1
31.2500,5036790,2000.0,2832.6,28.485,31.437,15.36,16.96,769.4,769.4,502.8,128,19.2,1.4,HOLD_RPM,124.89,0.67,125.55,0,0.0,3229,16,2832.6,2773.7
31.3000,5036840,2000.0,2783.8,28.485,30.911,15.10,16.38,769.4,769.4,502.8,127,19.0,1.4,HOLD_RPM,117.57,0.67,103.59,0,0.0,3230,16,2783.8,2744.4
31.3500,5036890,2000.0,2783.8,35.373,30.911,18.75,16.38,953.1,953.1,502.8,125,18.7,1.4,HOLD_RPM,117.57,0.67,118.23,0,0.0,3231,16,2783.8,2712.5
31.4000,5036940,2000.0,2730.7,35.373,29.672,18.39,15.43,953.1,953.1,502.8,123,18.4,1.4,HOLD_RPM,109.60,0.67,94.35,0,0.0,3233,16,2730.7,2667.0
31.4500,5036990,2000.0,2730.7,35.373,29.672,18.39,15.43,953.1,953.1,500.6,121,18.1,0.3,HOLD_RPM,109.60,0.67,110.27,0,0.0,3234,16,2730.7,2612.0
31.5000,5037040,2000.0,2643.5,35.373,27.102,17.80,13.64,953.1,953.1,500.6,119,17.8,0.3,HOLD_RPM,96.53,0.67,71.05,0,0.0,3234,16,2643.5,2543.5
31.5500,5037090,2000.0,2643.5,33.249,27.102,16.74,13.64,885.3,885.3,500.6,116,17.4,0.3,HOLD_RPM,96.53,0.67,97.20,0,0.0,3234,16,2643.5,2476.0
31.6000,5037140,2000.0,2508.3,33.249,25.456,15.88,12.16,885.3,885.3,499.5,114,17.1,-0.2,HOLD_RPM,76.25,0.67,36.36,0,0.0,3234,16,2508.3,2408.8
31.6500,5037190,2000.0,2508.3,33.249,25.456,15.88,12.16,885.3,885.3,499.5,111,16.6,-0.2,HOLD_RPM,76.25,0.67,76.92,0,0.0,3235,16,2508.3,2323.7
31.7000,5037240,2000.0,2360.7,27.334,18.646,12.29,8.38,695.0,695.0,499.5,107,16.0,-0.2,HOLD_RPM,54.11,0.67,10.50,0,0.0,3235,16,2360.7,2258.3
31.7500,5037290,2000.0,2360.7,27.334,18.646,12.29,8.38,695.0,695.0,502.6,104,15.6,1.3,HOLD_RPM,54.11,0.67,54.78,0,0.0,3236,16,2360.7,2199.3
31.8000,5037340,2000.0,2222.2,27.334,14.084,11.57,5.96,695.0,695.0,502.6,100,15.0,1.3,HOLD_RPM,33.34,0.67,-7.55,0,0.0,3236,16,2222.2,2121.8
31.8500,5037390,2000.0,2222.2,10.333,14.084,4.37,5.96,503.8,503.8,502.6,96,14.4,1.3,HOLD_RPM,33.34,0.67,34.00,0,0.0,3236,16,2222.2,2040.2
31.9000,5037440,2000.0,2079.8,10.333,11.305,4.09,4.48,503.8,503.8,502.3,91,13.6,1.1,HOLD_RPM,11.97,0.67,-30.11,0,0.0,3237,16,2079.8,1961.9
31.9500,5037490,2000.0,2079.8,10.333,11.305,4.09,4.48,503.8,503.8,502.3,86,12.9,1.1,HOLD_RPM,11.97,0.67,12.63,0,0.0,3237,16,2079.8,1884.1
32.0000,5037540,2000.0,1921.2,3.732,15.635,1.37,5.72,783.8,783.8,502.3,82,12.3,1.1,HOLD_RPM,-11.82,0.67,-58.72,0,0.0,3237,16,1921.2,1826.0
32.0500,5037590,2000.0,1921.2,3.732,15.635,1.37,5.72,783.8,783.8,501.1,76,11.4,0.6,HOLD_RPM,-11.82,0.67,-11.15,0,0.0,3239,16,1921.2,1773.6
32.1000,5037640,2000.0,1793.2,3.732,16.807,1.27,5.74,783.8,783.8,501.1,71,10.6,0.6,HOLD_RPM,-31.03,0.67,-68.78,0,0.0,3240,16,1793.2,1726.6
32.1500,5037690,2000.0,1793.2,-5.605,16.807,-1.91,5.74,564.4,564.4,501.1,66,9.9,0.6,HOLD_RPM,-31.03,0.67,-30.36,0,0.0,3241,16,1793.2,1686.0
32.2000,5037740,2000.0,1700.3,-5.605,18.944,-1.81,6.13,564.4,564.4,501.1,61,9.1,0.6,HOLD_RPM,-44.95,0.67,-72.13,0,0.0,3242,16,1700.3,1641.2
32.2500,5037790,2000.0,1700.3,-5.605,18.944,-1.81,6.13,564.4,564.4,502.3,56,8.4,1.1,HOLD_RPM,-44.95,0.67,-44.28,0,0.0,3242,16,1700.3,1597.0
32.3000,5037840,2000.0,1613.8,-5.605,19.089,-1.72,5.87,564.4,564.4,502.3,51,7.6,1.1,HOLD_RPM,-57.93,0.67,-83.22,0,0.0,3242,16,1613.8,1552.1
32.3500,5037890,2000.0,1613.8,-0.656,19.089,-0.20,5.87,1013.4,1013.4,502.3,47,7.0,1.1,HOLD_RPM,-57.93,0.67,-57.26,0,0.0,3242,16,1613.8,1498.8
32.4000,5037940,2000.0,1518.2,-0.656,21.388,-0.19,6.18,1013.4,1013.4,499.0,43,6.4,-0.5,HOLD_RPM,-72.27,0.67,-100.28,0,0.0,3242,16,1518.2,1438.7
32.4500,5037990,2000.0,1518.2,-0.656,21.388,-0.19,6.18,1013.4,1013.4,499.0,39,5.8,-0.5,HOLD_RPM,-72.27,0.67,-71.60,0,0.0,3242,16,1518.2,1344.6
32.5000,5038040,2000.0,1365.5,-5.650,21.895,-1.47,5.69,670.6,670.6,499.0,35,5.2,-0.5,HOLD_RPM,-95.18,0.67,-140.33,0,0.0,3242,16,1365.5,1261.9
32.5500,5038090,2000.0,1365.5,-5.650,21.895,-1.47,5.69,670.6,670.6,500.9,31,4.6,0.4,HOLD_RPM,-95.18,0.67,-94.51,0,0.0,3242,16,1365.5,1169.7
32.6000,5038140,0.0,1199.7,-5.650,21.895,-1.29,5.00,670.6,670.6,500.9,28,4.2,0.4,IDLE,0.00,0.00,0.00,0,0.0,3242,16,1199.7,1101.1
32.6500,5038190,0.0,1199.7,-17.480,21.895,-3.99,5.00,605.0,605.0,500.9,25,3.7,0.4,IDLE,0.00,0.00,0.00,0,0.0,3242,16,1199.7,993.6
32.7000,5038240,0.0,1027.7,-17.480,21.895,-3.42,4.28,605.0,605.0,502.0,22,3.3,1.0,IDLE,0.00,0.00,0.00,0,0.0,3242,16,1027.7,915.0
32.7500,5038290,0.0,1027.7,-17.480,21.895,-3.42,4.28,605.0,605.0,502.0,19,2.8,1.0,IDLE,0.00,0.00,0.00,0,0.0,3242,16,1027.7,832.2
32.8000,5038340,0.0,851.9,-14.847,21.895,-2.41,3.55,825.9,825.9,502.0,16,2.4,1.0,IDLE,0.00,0.00,0.00,0,0.0,3242,16,851.9,739.8
32.8500,5038390,0.0,851.9,-14.847,21.895,-2.41,3.55,825.9,825.9,502.0,14,2.1,1.0,IDLE,0.00,0.00,0.00,0,0.0,3242,16,851.9,686.5
32.9000,5038440,0.0,652.1,-14.847,21.895,-1.84,2.72,825.9,825.9,501.4,11,1.6,0.7,IDLE,0.00,0.00,0.00,0,0.0,3243,17,652.1,557.2
32.9500,5038490,0.0,652.1,-14.847,21.895,-1.84,2.72,825.9,825.9,501.4,9,1.3,0.7,IDLE,0.00,0.00,0.00,0,0.0,3244,18,652.1,557.2
33.0000,5038540,0.0,652.1,-28.204,21.895,-3.50,2.72,666.6,666.6,501.4,7,1.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,3244,18,652.1,557.2
33.0500,5038590,0.0,652.1,-28.204,21.895,-3.50,2.72,666.6,666.6,502.3,6,0.9,1.1,IDLE,0.00,0.00,0.00,0,0.0,3245,19,652.1,557.2
33.1000,5038640,0.0,652.1,-28.204,21.895,-3.50,2.72,666.6,666.6,502.3,4,0.6,1.1,IDLE,0.00,0.00,0.00,0,0.0,3245,19,652.1,557.2
33.1500,5038690,0.0,652.1,-37.660,21.895,-4.68,2.72,682.5,682.5,502.3,3,0.4,1.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,652.1,557.2
33.2000,5038740,0.0,652.1,-37.660,21.895,-4.68,2.72,682.5,682.5,501.6,2,0.3,0.8,IDLE,0.00,0.00,0.00,0,0.0,3246,20,652.1,557.2
33.2500,5038790,0.0,652.1,-37.660,21.895,-4.68,2.72,682.5,682.5,501.6,1,0.1,0.8,IDLE,0.00,0.00,0.00,0,0.0,3246,20,652.1,557.2
33.3000,5038840,0.0,0.0,-38.287,21.895,0.00,0.00,681.6,681.6,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.3500,5038890,0.0,0.0,-38.287,21.895,0.00,0.00,681.6,681.6,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.4000,5038940,0.0,0.0,-38.287,21.895,0.00,0.00,681.6,681.6,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.4500,5038990,0.0,0.0,-24.723,21.895,0.00,0.00,794.7,794.7,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.5000,5039040,0.0,0.0,-24.723,21.895,0.00,0.00,794.7,794.7,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.5500,5039090,0.0,0.0,-24.723,21.895,0.00,0.00,794.7,794.7,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.6000,5039140,0.0,0.0,-24.450,21.895,0.00,0.00,789.7,789.7,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.6500,5039190,0.0,0.0,-24.450,21.895,0.00,0.00,789.7,789.7,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.7000,5039240,0.0,0.0,-24.450,21.895,0.00,0.00,789.7,789.7,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.7500,5039290,0.0,0.0,-24.450,21.895,0.00,0.00,789.7,789.7,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.8000,5039340,0.0,0.0,-13.638,21.895,0.00,0.00,796.2,796.2,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.8500,5039390,0.0,0.0,-13.638,21.895,0.00,0.00,796.2,796.2,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.9000,5039440,0.0,0.0,-13.638,21.895,0.00,0.00,796.2,796.2,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
33.9500,5039490,0.0,0.0,-25.099,21.895,0.00,0.00,767.5,767.5,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.0000,5039540,0.0,0.0,-25.099,21.895,0.00,0.00,767.5,767.5,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.0500,5039590,0.0,0.0,-25.099,21.895,0.00,0.00,767.5,767.5,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.1000,5039640,0.0,0.0,-19.745,21.895,0.00,0.00,785.6,785.6,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.1500,5039690,0.0,0.0,-19.745,21.895,0.00,0.00,785.6,785.6,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.2000,5039740,0.0,0.0,-19.745,21.895,0.00,0.00,785.6,785.6,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.2500,5039790,0.0,0.0,-11.410,21.895,0.00,0.00,783.8,783.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.3000,5039840,0.0,0.0,-11.410,21.895,0.00,0.00,783.8,783.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.3500,5039890,0.0,0.0,-11.410,21.895,0.00,0.00,783.8,783.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.4000,5039940,0.0,0.0,-11.410,21.895,0.00,0.00,783.8,783.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.4500,5039990,0.0,0.0,-13.815,21.895,0.00,0.00,774.4,774.4,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.5000,5040040,0.0,0.0,-13.815,21.895,0.00,0.00,774.4,774.4,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.5500,5040090,0.0,0.0,-13.815,21.895,0.00,0.00,774.4,774.4,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.6000,5040140,0.0,0.0,-8.305,21.895,0.00,0.00,784.7,784.7,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.6500,5040190,0.0,0.0,-8.305,21.895,0.00,0.00,784.7,784.7,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.7000,5040240,0.0,0.0,-8.305,21.895,0.00,0.00,784.7,784.7,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.7500,5040290,0.0,0.0,-3.304,21.895,0.00,0.00,789.7,789.7,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.8000,5040340,0.0,0.0,-3.304,21.895,0.00,0.00,789.7,789.7,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.8500,5040390,0.0,0.0,-3.304,21.895,0.00,0.00,789.7,789.7,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
