Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
145.8500,154318,0.0,0.0,0.022,7.786,0.00,0.00,775.3,775.3,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
145.9000,154368,0.0,0.0,0.022,7.786,0.00,0.00,775.3,775.3,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
145.9500,154418,0.0,0.0,-0.089,7.786,0.00,0.00,772.8,772.8,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.0000,154468,0.0,0.0,-0.089,7.786,0.00,0.00,772.8,772.8,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.0500,154518,0.0,0.0,-0.089,7.786,0.00,0.00,772.8,772.8,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.1000,154568,0.0,0.0,-0.066,7.786,0.00,0.00,773.8,773.8,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.1500,154618,0.0,0.0,-0.066,7.786,0.00,0.00,773.8,773.8,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.2000,154668,0.0,0.0,-0.066,7.786,0.00,0.00,773.8,773.8,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.2500,154718,0.0,0.0,-0.066,7.786,0.00,0.00,773.8,773.8,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.3000,154768,0.0,0.0,-0.199,7.786,0.00,0.00,772.5,772.5,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.3500,154818,0.0,0.0,-0.199,7.786,0.00,0.00,772.5,772.5,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.4000,154868,0.0,0.0,-0.199,7.786,0.00,0.00,772.5,772.5,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.4500,154918,0.0,0.0,-0.266,7.786,0.00,0.00,772.8,772.8,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.5000,154968,0.0,0.0,-0.266,7.786,0.00,0.00,772.8,772.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.5500,155018,0.0,0.0,-0.266,7.786,0.00,0.00,772.8,772.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.6000,155068,0.0,0.0,-0.435,7.786,0.00,0.00,769.4,769.4,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.6500,155118,0.0,0.0,-0.435,7.786,0.00,0.00,769.4,769.4,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.7000,155168,0.0,0.0,-0.435,7.786,0.00,0.00,769.4,769.4,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.7500,155218,0.0,0.0,-0.575,7.786,0.00,0.00,770.0,770.0,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.8000,155268,0.0,0.0,-0.575,7.786,0.00,0.00,770.0,770.0,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.8500,155318,0.0,0.0,-0.575,7.786,0.00,0.00,770.0,770.0,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.9000,155368,0.0,0.0,-0.767,7.786,0.00,0.00,766.6,766.6,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
146.9500,155418,0.0,0.0,-0.767,7.786,0.00,0.00,766.6,766.6,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.0000,155468,0.0,0.0,-0.767,7.786,0.00,0.00,766.6,766.6,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.0500,155518,0.0,0.0,-0.767,7.786,0.00,0.00,766.6,766.6,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.1000,155568,0.0,0.0,-0.937,7.786,0.00,0.00,768.8,768.8,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.1500,155618,0.0,0.0,-0.937,7.786,0.00,0.00,768.8,768.8,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.2000,155668,0.0,0.0,-0.937,7.786,0.00,0.00,768.8,768.8,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.2500,155718,0.0,0.0,-1.077,7.786,0.00,0.00,765.6,765.6,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.3000,155768,0.0,0.0,-1.077,7.786,0.00,0.00,765.6,765.6,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.3500,155818,0.0,0.0,-1.077,7.786,0.00,0.00,765.6,765.6,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.4000,155868,0.0,0.0,-1.239,7.786,0.00,0.00,768.1,768.1,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.4500,155918,0.0,0.0,-1.239,7.786,0.00,0.00,768.1,768.1,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.5000,155968,0.0,0.0,-1.239,7.786,0.00,0.00,768.1,768.1,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.5500,156018,0.0,0.0,-1.423,7.786,0.00,0.00,764.4,764.4,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.6000,156068,0.0,0.0,-1.423,7.786,0.00,0.00,764.4,764.4,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.6500,156118,0.0,0.0,-1.423,7.786,0.00,0.00,764.4,764.4,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.7000,156168,0.0,0.0,-1.512,7.786,0.00,0.00,769.7,769.7,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.7500,156218,0.0,0.0,-1.512,7.786,0.00,0.00,769.7,769.7,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.8000,156268,0.0,0.0,-1.512,7.786,0.00,0.00,769.7,769.7,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.8500,156318,0.0,0.0,-1.512,7.786,0.00,0.00,769.7,769.7,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.9000,156368,0.0,0.0,-1.652,7.786,0.00,0.00,766.2,766.2,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
147.9500,156418,0.0,0.0,-1.652,7.786,0.00,0.00,766.2,766.2,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.0000,156468,0.0,0.0,-1.652,7.786,0.00,0.00,766.2,766.2,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.0500,156518,0.0,0.0,-1.652,7.786,0.00,0.00,772.8,772.8,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.1000,156568,0.0,0.0,-1.652,7.786,0.00,0.00,772.8,772.8,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.1500,156618,0.0,0.0,-1.652,7.786,0.00,0.00,772.8,772.8,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.2000,156668,0.0,0.0,-1.696,7.786,0.00,0.00,767.5,767.5,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.2500,156718,0.0,0.0,-1.696,7.786,0.00,0.00,767.5,767.5,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.3000,156768,0.0,0.0,-1.696,7.786,0.00,0.00,767.5,767.5,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.3500,156818,0.0,0.0,-1.519,7.786,0.00,0.00,777.8,777.8,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.4000,156868,0.0,0.0,-1.519,7.786,0.00,0.00,777.8,777.8,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.4500,156918,0.0,0.0,-1.519,7.786,0.00,0.00,777.8,777.8,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.5000,156968,0.0,0.0,-1.519,7.786,0.00,0.00,777.8,777.8,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.5500,157018,0.0,0.0,-1.438,7.786,0.00,0.00,770.3,770.3,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.6000,157068,0.0,0.0,-1.438,7.786,0.00,0.00,770.3,770.3,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.6500,157118,0.0,0.0,-1.438,7.786,0.00,0.00,770.3,770.3,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.7000,157168,0.0,0.0,-1.158,7.786,0.00,0.00,781.2,781.2,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.7500,157218,0.0,0.0,-1.158,7.786,0.00,0.00,781.2,781.2,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.8000,157268,0.0,0.0,-1.158,7.786,0.00,0.00,781.2,781.2,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.8500,157318,0.0,0.0,-0.915,7.786,0.00,0.00,776.8,776.8,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.9000,157368,0.0,0.0,-0.915,7.786,0.00,0.00,776.8,776.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
148.9500,157418,0.0,0.0,-0.915,7.786,0.00,0.00,776.8,776.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.0000,157468,0.0,0.0,-0.907,7.786,0.00,0.00,768.4,768.4,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.0500,157518,0.0,0.0,-0.907,7.786,0.00,0.00,768.4,768.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.1000,157568,0.0,0.0,-0.907,7.786,0.00,0.00,768.4,768.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.1500,157618,0.0,0.0,-0.671,7.786,0.00,0.00,775.0,775.0,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.2000,157668,0.0,0.0,-0.671,7.786,0.00,0.00,775.0,775.0,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.2500,157718,0.0,0.0,-0.671,7.786,0.00,0.00,775.0,775.0,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.3000,157768,0.0,0.0,-0.671,7.786,0.00,0.00,775.0,775.0,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.3500,157818,0.0,0.0,-0.443,7.786,0.00,0.00,780.0,780.0,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.4000,157868,0.0,0.0,-0.443,7.786,0.00,0.00,780.0,780.0,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.4500,157918,0.0,0.0,-0.443,7.786,0.00,0.00,780.0,780.0,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.5000,157968,0.0,0.0,-0.369,7.786,0.00,0.00,769.7,769.7,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.5500,158018,0.0,0.0,-0.369,7.786,0.00,0.00,769.7,769.7,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.6000,158068,0.0,0.0,-0.369,7.786,0.00,0.00,769.7,769.7,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.6500,158118,0.0,0.0,-0.295,7.786,0.00,0.00,775.9,775.9,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.7000,158168,0.0,0.0,-0.295,7.786,0.00,0.00,775.9,775.9,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.7500,158218,0.0,0.0,-0.295,7.786,0.00,0.00,775.9,775.9,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.8000,158268,0.0,0.0,-0.339,7.786,0.00,0.00,765.6,765.6,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.8500,158318,0.0,0.0,-0.339,7.786,0.00,0.00,765.6,765.6,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.9000,158368,0.0,0.0,-0.339,7.786,0.00,0.00,765.6,765.6,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
149.9500,158418,0.0,0.0,-0.339,7.786,0.00,0.00,765.6,765.6,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.0000,158468,0.0,0.0,-0.472,7.786,0.00,0.00,771.9,771.9,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.0500,158518,0.0,0.0,-0.472,7.786,0.00,0.00,771.9,771.9,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.1000,158568,0.0,0.0,-0.472,7.786,0.00,0.00,771.9,771.9,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.1500,158618,0.0,0.0,-0.642,7.786,0.00,0.00,762.5,762.5,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.2000,158668,0.0,0.0,-0.642,7.786,0.00,0.00,762.5,762.5,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.2500,158718,0.0,0.0,-0.642,7.786,0.00,0.00,762.5,762.5,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.3000,158768,0.0,0.0,-0.937,7.786,0.00,0.00,768.1,768.1,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.3500,158818,0.0,0.0,-0.937,7.786,0.00,0.00,768.1,768.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.4000,158868,0.0,0.0,-0.937,7.786,0.00,0.00,768.1,768.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.4500,158918,0.0,0.0,-1.232,7.786,0.00,0.00,763.4,763.4,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.5000,158968,0.0,0.0,-1.232,7.786,0.00,0.00,763.4,763.4,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.5500,159018,0.0,0.0,-1.232,7.786,0.00,0.00,763.4,763.4,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.6000,159068,0.0,0.0,-1.269,7.786,0.00,0.00,766.9,766.9,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.6500,159118,0.0,0.0,-1.269,7.786,0.00,0.00,766.9,766.9,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.7000,159168,0.0,0.0,-1.269,7.786,0.00,0.00,766.9,766.9,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.7500,159218,0.0,0.0,-1.269,7.786,0.00,0.00,766.9,766.9,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.8000,159268,0.0,0.0,-1.490,7.786,0.00,0.00,765.0,765.0,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.8500,159318,0.0,0.0,-1.490,7.786,0.00,0.00,765.0,765.0,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.9000,159368,0.0,0.0,-1.490,7.786,0.00,0.00,765.0,765.0,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
150.9500,159418,0.0,0.0,-1.748,7.786,0.00,0.00,768.1,768.1,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.0000,159468,0.0,0.0,-1.748,7.786,0.00,0.00,768.1,768.1,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.0500,159518,0.0,0.0,-1.748,7.786,0.00,0.00,768.1,768.1,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.1000,159568,0.0,0.0,-1.785,7.786,0.00,0.00,768.1,768.1,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.1500,159618,0.0,0.0,-1.785,7.786,0.00,0.00,768.1,768.1,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.2000,159668,0.0,0.0,-1.785,7.786,0.00,0.00,768.1,768.1,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.2500,159718,0.0,0.0,-1.918,7.786,0.00,0.00,770.0,770.0,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.3000,159768,0.0,0.0,-1.918,7.786,0.00,0.00,770.0,770.0,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.3500,159818,0.0,0.0,-1.918,7.786,0.00,0.00,770.0,770.0,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.4000,159868,0.0,0.0,-1.918,7.786,0.00,0.00,770.0,770.0,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.4500,159918,0.0,0.0,-1.910,7.786,0.00,0.00,765.9,765.9,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.5000,159968,0.0,0.0,-1.910,7.786,0.00,0.00,765.9,765.9,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.5500,160018,0.0,0.0,-1.910,7.786,0.00,0.00,765.9,765.9,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.6000,160068,0.0,0.0,-1.991,7.786,0.00,0.00,768.1,768.1,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.6500,160118,0.0,0.0,-1.991,7.786,0.00,0.00,768.1,768.1,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.7000,160168,0.0,0.0,-1.991,7.786,0.00,0.00,768.1,768.1,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.7500,160218,0.0,0.0,-1.792,7.786,0.00,0.00,771.6,771.6,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.8000,160268,0.0,0.0,-1.792,7.786,0.00,0.00,771.6,771.6,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.8500,160318,0.0,0.0,-1.792,7.786,0.00,0.00,771.6,771.6,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.9000,160368,0.0,0.0,-1.896,7.786,0.00,0.00,763.4,763.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
151.9500,160418,0.0,0.0,-1.896,7.786,0.00,0.00,763.4,763.4,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.0000,160468,0.0,0.0,-1.896,7.786,0.00,0.00,763.4,763.4,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.0500,160518,0.0,0.0,-1.829,7.786,0.00,0.00,766.2,766.2,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.1000,160568,0.0,0.0,-1.829,7.786,0.00,0.00,766.2,766.2,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.1500,160618,0.0,0.0,-1.829,7.786,0.00,0.00,766.2,766.2,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.2000,160668,0.0,0.0,-1.829,7.786,0.00,0.00,766.2,766.2,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.2500,160718,0.0,0.0,-2.006,7.786,0.00,0.00,759.1,759.1,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.3000,160768,0.0,0.0,-2.006,7.786,0.00,0.00,759.1,759.1,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.3500,160818,0.0,0.0,-2.006,7.786,0.00,0.00,759.1,759.1,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.4000,160868,0.0,0.0,-1.955,7.786,0.00,0.00,767.2,767.2,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.4500,160918,0.0,0.0,-1.955,7.786,0.00,0.00,767.2,767.2,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.5000,160968,0.0,0.0,-1.955,7.786,0.00,0.00,767.2,767.2,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.5500,161018,0.0,0.0,-1.719,7.786,0.00,0.00,778.8,778.8,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.6000,161068,0.0,0.0,-1.719,7.786,0.00,0.00,778.8,778.8,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.6500,161118,0.0,0.0,-1.719,7.786,0.00,0.00,778.8,778.8,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.7000,161168,0.0,0.0,-1.556,7.786,0.00,0.00,775.6,775.6,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.7500,161218,0.0,0.0,-1.556,7.786,0.00,0.00,775.6,775.6,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.8000,161268,0.0,0.0,-1.556,7.786,0.00,0.00,775.6,775.6,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.8500,161318,0.0,0.0,-1.556,7.786,0.00,0.00,775.6,775.6,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.9000,161368,0.0,0.0,-1.542,7.786,0.00,0.00,770.6,770.6,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
152.9500,161418,0.0,0.0,-1.542,7.786,0.00,0.00,770.6,770.6,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.0000,161468,0.0,0.0,-1.542,7.786,0.00,0.00,770.6,770.6,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.0500,161518,0.0,0.0,-1.165,7.786,0.00,0.00,782.8,782.8,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.1000,161568,0.0,0.0,-1.165,7.786,0.00,0.00,782.8,782.8,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.1500,161618,0.0,0.0,-1.165,7.786,0.00,0.00,782.8,782.8,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.2000,161668,0.0,0.0,-0.922,7.786,0.00,0.00,779.4,779.4,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.2500,161718,0.0,0.0,-0.922,7.786,0.00,0.00,779.4,779.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.3000,161768,0.0,0.0,-0.922,7.786,0.00,0.00,779.4,779.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.3500,161818,0.0,0.0,-0.656,7.786,0.00,0.00,783.4,783.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
