Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
34.7000,1651118,2000.0,1943.4,6.756,18.748,2.50,6.94,670.6,670.6,526.6,437,87.4,13.3,HOLD_RPM,-5.66,442.80,437.98,0,0.0,4495,0,1943.4,1950.1
34.7500,1651168,2000.0,1951.7,6.756,19.002,2.51,7.06,670.6,670.6,526.6,436,87.2,13.3,HOLD_RPM,-5.66,442.66,437.00,0,0.0,4495,0,1951.7,1955.9
34.8000,1651218,2000.0,1951.7,2.309,19.002,0.86,7.06,715.3,715.3,526.6,439,87.8,13.3,HOLD_RPM,-4.83,442.54,439.37,0,0.0,4496,0,1951.7,1967.4
34.8500,1651268,2000.0,1971.9,2.309,19.621,0.87,7.37,715.3,715.3,526.6,437,87.4,13.3,HOLD_RPM,-4.83,442.42,437.59,0,0.0,4496,0,1971.9,1979.4
34.9000,1651318,2000.0,1971.9,2.309,19.621,0.87,7.37,715.3,715.3,525.2,442,88.4,12.6,HOLD_RPM,-2.81,442.35,443.58,0,0.0,4497,0,1971.9,1987.3
34.9500,1651368,2000.0,1986.9,2.309,20.081,0.87,7.60,715.3,715.3,525.2,439,87.8,12.6,HOLD_RPM,-2.81,442.28,439.47,0,0.0,4497,0,1986.9,1987.7
35.0000,1651418,2000.0,1986.9,1.652,20.081,0.63,7.60,884.1,884.1,525.2,443,88.6,12.6,HOLD_RPM,-1.31,442.24,443.93,0,0.0,4498,0,1986.9,1985.0
35.0500,1651468,2000.0,1983.6,1.652,19.980,0.62,7.55,884.1,884.1,533.5,440,88.0,16.8,HOLD_RPM,-1.31,442.21,440.90,0,0.0,4499,0,1983.6,1981.0
35.1000,1651518,2000.0,1983.6,1.652,19.980,0.62,7.55,884.1,884.1,533.5,439,87.8,16.8,HOLD_RPM,-1.64,442.17,439.87,0,0.0,4500,0,1983.6,1984.8
35.1500,1651568,2000.0,1986.4,8.784,20.065,3.32,7.59,1049.4,1049.4,533.5,440,88.0,16.8,HOLD_RPM,-1.64,442.13,440.49,0,0.0,4500,0,1986.4,1988.4
35.2000,1651618,2000.0,1986.4,8.784,20.065,3.32,7.59,1049.4,1049.4,534.6,441,88.2,17.3,HOLD_RPM,-1.36,442.10,441.31,0,0.0,4500,0,1986.4,1988.3
35.2500,1651668,2000.0,1985.9,8.784,20.050,3.32,7.58,1049.4,1049.4,534.6,440,88.0,17.3,HOLD_RPM,-1.36,442.06,440.71,0,0.0,4501,0,1985.9,1982.6
35.3000,1651718,2000.0,1985.9,11.263,20.050,4.26,7.58,731.2,731.2,534.6,440,88.0,17.3,HOLD_RPM,-1.41,442.03,440.52,0,0.0,4502,0,1985.9,1976.5
35.3500,1651768,2000.0,1971.5,11.263,19.609,4.23,7.36,731.2,731.2,529.9,440,88.0,14.9,HOLD_RPM,-1.41,441.99,440.59,0,0.0,4503,0,1971.5,1965.5
35.4000,1651818,2000.0,1971.5,11.263,19.609,4.23,7.36,731.2,731.2,529.9,436,87.2,14.9,HOLD_RPM,-2.85,441.92,436.17,0,0.0,4504,0,1971.5,1966.5
35.4500,1651868,2000.0,1968.7,13.549,19.523,5.08,7.32,742.2,742.2,529.9,438,87.6,14.9,HOLD_RPM,-2.85,441.85,438.99,0,0.0,4504,0,1968.7,1971.5
35.5000,1651918,2000.0,1968.7,13.549,19.523,5.08,7.32,742.2,742.2,529.9,438,87.6,14.9,HOLD_RPM,-3.13,441.77,438.10,0,0.0,4504,0,1968.7,1974.1
35.5500,1651968,2000.0,1976.5,13.549,19.762,5.10,7.44,742.2,742.2,524.8,438,87.6,12.4,HOLD_RPM,-3.13,441.69,438.57,0,0.0,4504,0,1976.5,1982.0
35.6000,1652018,2000.0,1976.5,13.549,19.762,5.10,7.44,742.2,742.2,524.8,440,88.0,12.4,HOLD_RPM,-2.35,441.63,440.82,0,0.0,4504,0,1976.5,1982.9
35.6500,1652068,2000.0,1981.6,19.081,19.918,7.20,7.52,1022.2,1022.2,524.8,439,87.8,12.4,HOLD_RPM,-2.35,441.57,439.22,0,0.0,4504,0,1981.6,1979.3
35.7000,1652118,2000.0,1981.6,19.081,19.918,7.20,7.52,1022.2,1022.2,527.3,440,88.0,13.6,HOLD_RPM,-1.84,441.53,440.73,0,0.0,4504,0,1981.6,1982.6
35.7500,1652168,2000.0,1982.1,19.081,19.934,7.20,7.52,1022.2,1022.2,527.3,439,87.8,13.6,HOLD_RPM,-1.84,441.48,439.65,0,0.0,4506,0,1982.1,1983.4
35.8000,1652218,2000.0,1982.1,20.659,19.934,7.80,7.52,952.8,952.8,527.3,439,87.8,13.6,HOLD_RPM,-1.79,441.44,439.75,0,0.0,4506,0,1982.1,1970.8
35.8500,1652268,2000.0,1977.0,20.659,19.777,7.78,7.44,952.8,952.8,524.6,439,87.8,12.3,HOLD_RPM,-1.79,441.39,439.61,0,0.0,4507,0,1977.0,1984.7
35.9000,1652318,2000.0,1977.0,20.659,19.777,7.78,7.44,952.8,952.8,524.6,438,87.6,12.3,HOLD_RPM,-2.30,441.34,438.02,0,0.0,4507,0,1977.0,1993.0
35.9500,1652368,2000.0,1993.4,11.941,20.280,4.53,7.70,587.2,587.2,524.6,438,87.6,12.3,HOLD_RPM,-2.30,441.28,438.98,0,0.0,4507,0,1993.4,1998.0
36.0000,1652418,2000.0,1993.4,11.941,20.280,4.53,7.70,587.2,587.2,524.2,442,88.4,12.1,HOLD_RPM,-0.66,441.26,443.89,0,0.0,4508,0,1993.4,2006.0
36.0500,1652468,2000.0,2005.8,11.941,20.529,4.56,7.84,587.2,587.2,524.2,440,88.0,12.1,HOLD_RPM,-0.66,441.25,440.59,0,0.0,4509,0,2005.8,2006.4
36.1000,1652518,2000.0,2005.8,11.749,20.529,4.49,7.84,932.2,932.2,524.2,444,88.8,12.1,HOLD_RPM,0.58,441.26,444.32,0,0.0,4510,0,2005.8,2008.9
36.1500,1652568,2000.0,2010.0,11.749,20.563,4.50,7.87,932.2,932.2,526.2,441,88.2,13.1,HOLD_RPM,0.58,441.28,441.86,0,0.0,4510,0,2010.0,2010.9
36.2000,1652618,2000.0,2010.0,11.749,20.563,4.50,7.87,932.2,932.2,526.2,443,88.6,13.1,HOLD_RPM,1.00,441.30,443.15,0,0.0,4511,0,2010.0,2011.4
36.2500,1652668,2000.0,2011.5,16.293,20.575,6.24,7.88,875.9,875.9,526.2,442,88.4,13.1,HOLD_RPM,1.00,441.33,442.33,0,0.0,4511,0,2011.5,2010.1
36.3000,1652718,2000.0,2011.5,16.293,20.575,6.24,7.88,875.9,875.9,526.2,442,88.4,13.1,HOLD_RPM,1.15,441.35,442.80,0,0.0,4511,0,2011.5,2015.2
36.3500,1652768,2000.0,2019.2,16.293,20.637,6.26,7.93,875.9,875.9,525.9,442,88.4,12.9,HOLD_RPM,1.15,441.38,442.53,0,0.0,4511,0,2019.2,2025.7
36.4000,1652818,2000.0,2019.2,16.293,20.637,6.26,7.93,875.9,875.9,525.9,444,88.8,12.9,HOLD_RPM,1.92,441.43,444.89,0,0.0,4512,0,2019.2,2021.3
36.4500,1652868,2000.0,2018.8,14.899,20.634,5.73,7.93,652.5,652.5,525.9,443,88.6,12.9,HOLD_RPM,1.92,441.48,443.40,0,0.0,4512,0,2018.8,2011.3
36.5000,1652918,2000.0,2018.8,14.899,20.634,5.73,7.93,652.5,652.5,532.8,443,88.6,16.4,HOLD_RPM,1.88,441.53,443.32,0,0.0,4512,0,2018.8,2018.2
36.5500,1652968,2000.0,2011.7,14.899,20.576,5.71,7.88,652.5,652.5,532.8,443,88.6,16.4,HOLD_RPM,1.88,441.57,443.45,0,0.0,4513,0,2011.7,2002.2
36.6000,1653018,2000.0,2011.7,20.025,20.576,7.67,7.88,1115.6,1115.6,532.8,441,88.2,16.4,HOLD_RPM,1.17,441.60,441.36,0,0.0,4513,0,2011.7,1994.0
36.6500,1653068,2000.0,1992.6,20.025,20.255,7.60,7.68,1115.6,1115.6,526.4,442,88.4,13.2,HOLD_RPM,1.17,441.63,442.80,0,0.0,4514,0,1992.6,1989.7
36.7000,1653118,2000.0,1992.6,20.025,20.255,7.60,7.68,1115.6,1115.6,526.4,438,87.6,13.2,HOLD_RPM,-0.74,441.61,437.06,0,0.0,4514,0,1992.6,2000.7
36.7500,1653168,2000.0,2001.5,16.492,20.494,6.28,7.81,889.7,889.7,526.4,440,88.0,13.2,HOLD_RPM,-0.74,441.59,440.86,0,0.0,4515,0,2001.5,2004.6
36.8000,1653218,2000.0,2001.5,16.492,20.494,6.28,7.81,889.7,889.7,518.5,443,88.6,9.2,HOLD_RPM,0.15,441.60,443.53,0,0.0,4516,0,2001.5,2014.1
36.8500,1653268,2000.0,2017.1,16.492,20.620,6.33,7.92,889.7,889.7,518.5,441,88.2,9.2,HOLD_RPM,0.15,441.60,441.75,0,0.0,4516,0,2017.1,2028.6
36.9000,1653318,2000.0,2017.1,13.697,20.620,5.26,7.92,605.0,605.0,518.5,445,89.0,9.2,HOLD_RPM,1.71,441.65,446.47,0,0.0,4516,0,2017.1,2043.8
36.9500,1653368,2000.0,2051.9,13.697,20.900,5.35,8.17,605.0,605.0,523.4,443,88.6,11.7,HOLD_RPM,1.71,441.69,443.40,0,0.0,4518,0,2051.9,2061.3
37.0000,1653418,2000.0,2051.9,13.697,20.900,5.35,8.17,605.0,605.0,523.4,449,89.8,11.7,HOLD_RPM,5.19,441.82,453.96,0,0.0,4518,0,2051.9,2067.5
37.0500,1653468,2000.0,2068.4,23.078,21.033,9.09,8.28,1166.2,1166.2,523.4,452,90.4,11.7,HOLD_RPM,5.19,441.95,447.13,0,0.0,4518,0,2068.4,2073.9
37.1000,1653518,2000.0,2068.4,23.078,21.033,9.09,8.28,1166.2,1166.2,523.4,447,89.4,11.7,HOLD_RPM,6.84,442.12,452.27,0,0.0,4518,0,2068.4,2065.7
37.1500,1653568,2000.0,2064.0,23.078,20.998,9.07,8.25,1166.2,1166.2,540.5,449,89.8,20.3,HOLD_RPM,6.84,442.29,449.13,0,0.0,4518,0,2064.0,2057.9
37.2000,1653618,2000.0,2064.0,23.078,20.998,9.07,8.25,1166.2,1166.2,540.5,447,89.4,20.3,HOLD_RPM,6.40,442.45,447.98,0,0.0,4520,0,2064.0,2060.9
37.2500,1653668,2000.0,2065.7,13.947,21.012,5.49,8.26,609.4,609.4,540.5,449,89.8,20.3,HOLD_RPM,6.40,442.61,449.01,0,0.0,4520,0,2065.7,2073.6
37.3000,1653718,2000.0,2065.7,13.947,21.012,5.49,8.26,609.4,609.4,537.0,449,89.8,18.5,HOLD_RPM,6.57,442.77,449.68,0,0.0,4520,0,2065.7,2078.4
37.3500,1653768,2000.0,2082.5,13.947,21.147,5.53,8.39,609.4,609.4,537.0,449,89.8,18.5,HOLD_RPM,6.57,442.94,449.51,0,0.0,4520,0,2082.5,2088.5
37.4000,1653818,2000.0,2082.5,19.191,21.147,7.61,8.39,1189.7,1189.7,537.0,453,90.6,18.5,HOLD_RPM,8.25,443.14,454.75,0,0.0,4520,0,2082.5,2090.7
37.4500,1653868,2000.0,2093.4,19.191,21.235,7.65,8.46,1189.7,1189.7,538.0,451,90.2,19.0,HOLD_RPM,8.25,443.35,451.60,0,0.0,4520,0,2093.4,2097.8
37.5000,1653918,2000.0,2093.4,19.191,21.235,7.65,8.46,1189.7,1189.7,538.0,455,91.0,19.0,HOLD_RPM,9.34,443.58,455.10,0,0.0,4521,0,2093.4,2104.6
37.5500,1653968,2000.0,2106.3,21.603,21.236,8.66,8.52,696.2,696.2,538.0,453,90.6,19.0,HOLD_RPM,9.34,443.82,453.16,0,0.0,4521,0,2106.3,2110.7
37.6000,1654018,2000.0,2106.3,21.603,21.236,8.66,8.52,696.2,696.2,539.2,457,91.4,19.6,HOLD_RPM,10.63,444.08,457.29,0,0.0,4522,0,2106.3,2109.4
37.6500,1654068,2000.0,2109.3,21.603,21.211,8.68,8.52,696.2,696.2,539.2,454,90.8,19.6,HOLD_RPM,10.63,444.35,454.98,0,0.0,4523,0,2109.3,2109.8
37.7000,1654118,2000.0,2109.3,20.630,21.211,8.29,8.52,888.1,888.1,539.2,456,91.2,19.6,HOLD_RPM,10.93,444.62,456.16,0,0.0,4524,0,2109.3,2109.1
37.7500,1654168,2000.0,2115.3,20.630,21.161,8.31,8.52,888.1,888.1,539.2,455,91.0,19.6,HOLD_RPM,10.93,444.90,455.83,0,0.0,4524,0,2115.3,2122.2
37.8000,1654218,2000.0,2115.3,20.630,21.161,8.31,8.52,888.1,888.1,543.4,457,91.4,21.7,HOLD_RPM,11.53,445.18,457.90,0,0.0,4524,0,2115.3,2132.9
37.8500,1654268,2000.0,2135.2,20.630,20.995,8.39,8.54,888.1,888.1,543.4,456,91.2,21.7,HOLD_RPM,11.53,445.47,457.00,0,0.0,4524,0,2135.2,2143.2
37.9000,1654318,2000.0,2135.2,24.900,20.995,10.12,8.54,1069.1,1069.1,543.4,461,92.2,21.7,HOLD_RPM,13.52,445.81,463.33,0,0.0,4525,0,2135.2,2140.4
37.9500,1654368,2000.0,2143.3,24.900,20.928,10.16,8.54,1069.1,1069.1,551.8,459,91.8,25.9,HOLD_RPM,13.52,446.15,459.67,0,0.0,4525,0,2143.3,2144.3
38.0000,1654418,2000.0,2143.3,24.900,20.928,10.16,8.54,1069.1,1069.1,551.8,462,92.4,25.9,HOLD_RPM,14.33,446.51,462.46,0,0.0,4525,0,2143.3,2130.8
38.0500,1654468,2000.0,2126.9,24.708,21.064,10.01,8.53,643.8,643.8,551.8,461,92.2,25.9,HOLD_RPM,14.33,446.86,461.20,0,0.0,4525,0,2126.9,2118.1
38.1000,1654518,2000.0,2126.9,24.708,21.064,10.01,8.53,643.8,643.8,558.6,457,91.4,29.3,HOLD_RPM,12.69,447.18,456.59,0,0.0,4526,0,2126.9,2095.4
38.1500,1654568,2000.0,2092.5,24.708,21.228,9.84,8.46,643.8,643.8,558.6,460,92.0,29.3,HOLD_RPM,12.69,447.50,460.19,0,0.0,4527,0,2092.5,2081.8
38.2000,1654618,2000.0,2092.5,20.069,21.228,8.00,8.46,905.9,905.9,558.6,454,90.8,29.3,HOLD_RPM,9.25,447.73,450.11,0,0.0,4528,0,2092.5,2079.4
38.2500,1654668,2000.0,2079.8,20.069,21.125,7.95,8.37,905.9,905.9,540.9,451,90.2,20.4,HOLD_RPM,9.25,447.96,457.21,0,0.0,4530,0,2079.8,2080.2
38.3000,1654718,2000.0,2079.8,20.069,21.125,7.95,8.37,905.9,905.9,540.9,457,91.4,20.4,HOLD_RPM,7.98,448.16,453.60,0,0.0,4530,0,2079.8,2088.8
38.3500,1654768,2000.0,2098.5,16.086,21.276,6.43,8.50,709.7,709.7,540.9,456,91.2,20.4,HOLD_RPM,7.98,448.36,456.34,0,0.0,4531,0,2098.5,2115.3
38.4000,1654818,2000.0,2098.5,16.086,21.276,6.43,8.50,709.7,709.7,534.5,461,92.2,17.2,HOLD_RPM,9.85,448.61,462.20,0,0.0,4532,0,2098.5,2139.3
38.4500,1654868,2000.0,2143.1,16.086,20.930,6.56,8.54,709.7,709.7,534.5,458,91.6,17.2,HOLD_RPM,9.85,448.85,458.70,0,0.0,4532,0,2143.1,2159.4
38.5000,1654918,2000.0,2143.1,16.086,20.930,6.56,8.54,605.0,605.0,534.5,464,92.8,17.2,HOLD_RPM,14.31,449.21,472.45,0,0.0,4532,0,2143.1,2174.9
38.5500,1654968,2000.0,2173.1,16.086,20.681,6.66,8.56,605.0,605.0,534.5,471,94.2,17.2,HOLD_RPM,14.31,449.57,463.88,0,0.0,4532,0,2173.1,2173.7
38.6000,1655018,2000.0,2173.1,16.086,20.681,6.66,8.56,605.0,605.0,591.1,473,94.6,45.6,HOLD_RPM,17.31,450.00,473.32,0,0.0,4533,0,2173.1,2143.5
38.6500,1655068,2000.0,2136.0,16.086,20.989,6.54,8.54,605.0,605.0,591.1,468,93.6,45.6,HOLD_RPM,17.31,450.43,467.75,0,0.0,4534,0,2136.0,2110.5
38.7000,1655118,2000.0,2136.0,12.878,20.989,5.24,8.54,1021.2,1021.2,591.1,462,92.4,45.6,HOLD_RPM,13.60,450.77,456.95,0,0.0,4534,0,2136.0,2080.1
38.7500,1655168,2000.0,2072.1,12.878,21.063,5.08,8.31,1021.2,1021.2,557.5,457,91.4,28.8,HOLD_RPM,13.60,451.11,464.71,0,0.0,4535,0,2072.1,2055.2
38.8000,1655218,2000.0,2072.1,12.878,21.063,5.08,8.31,1021.2,1021.2,557.5,460,92.0,28.8,HOLD_RPM,7.21,451.29,445.71,0,0.0,4535,0,2072.1,2057.4
38.8500,1655268,2000.0,2062.5,17.429,20.986,6.84,8.24,815.3,815.3,557.5,458,91.6,28.8,HOLD_RPM,7.21,451.47,458.68,0,0.0,4535,0,2062.5,2075.0
38.9000,1655318,2000.0,2062.5,17.429,20.986,6.84,8.24,815.3,815.3,535.8,455,91.0,17.9,HOLD_RPM,6.25,451.63,455.97,0,0.0,4536,0,2062.5,2103.7
38.9500,1655368,2000.0,2107.8,17.429,21.223,6.99,8.52,815.3,815.3,535.8,458,91.6,17.9,HOLD_RPM,6.25,451.79,458.04,0,0.0,4536,0,2107.8,2122.9
39.0000,1655418,2000.0,2107.8,14.611,21.223,5.86,8.52,1062.2,1062.2,535.8,464,92.8,17.9,HOLD_RPM,10.78,452.06,471.88,0,0.0,4536,0,2107.8,2132.0
39.0500,1655468,2000.0,2138.2,14.611,20.971,5.95,8.54,1062.2,1062.2,568.6,470,94.0,34.3,HOLD_RPM,10.78,452.33,463.10,0,0.0,4536,0,2138.2,2149.2
39.1000,1655518,2000.0,2138.2,14.611,20.971,5.95,8.54,1062.2,1062.2,568.6,470,94.0,34.3,HOLD_RPM,13.82,452.67,472.59,0,0.0,4536,0,2138.2,2145.0
39.1500,1655568,2000.0,2139.3,23.049,20.961,9.39,8.54,1077.5,1077.5,568.6,469,93.8,34.3,HOLD_RPM,13.82,453.02,466.84,0,0.0,4537,0,2139.3,2126.4
39.2000,1655618,2000.0,2139.3,23.049,20.961,9.39,8.54,1077.5,1077.5,568.6,467,93.4,34.3,HOLD_RPM,13.93,453.37,467.51,0,0.0,4537,0,2139.3,2100.5
39.2500,1655668,2000.0,2101.0,23.049,21.280,9.22,8.51,1077.5,1077.5,579.9,467,93.4,39.9,HOLD_RPM,13.93,453.71,467.65,0,0.0,4538,0,2101.0,2094.6
39.3000,1655718,2000.0,2101.0,23.049,21.280,9.22,8.51,1077.5,1077.5,579.9,461,92.2,39.9,HOLD_RPM,10.10,453.97,456.39,0,0.0,4539,0,2101.0,2086.7
39.3500,1655768,2000.0,2086.5,16.993,21.179,6.75,8.41,614.7,614.7,579.9,458,91.6,39.9,HOLD_RPM,10.10,454.22,464.31,0,0.0,4540,0,2086.5,2083.5
39.4000,1655818,2000.0,2086.5,16.993,21.179,6.75,8.41,614.7,614.7,531.6,464,92.8,15.8,HOLD_RPM,8.65,454.44,460.19,0,0.0,4540,0,2086.5,2097.9
39.4500,1655868,2000.0,2102.0,16.993,21.271,6.80,8.51,614.7,614.7,531.6,463,92.6,15.8,HOLD_RPM,8.65,454.65,463.30,0,0.0,4542,0,2102.0,2115.8
39.5000,1655918,2000.0,2102.0,16.426,21.271,6.57,8.51,1043.1,1043.1,531.6,467,93.4,15.8,HOLD_RPM,10.20,454.91,468.20,0,0.0,4542,0,2102.0,2118.3
39.5500,1655968,2000.0,2120.6,16.426,21.117,6.63,8.53,1043.1,1043.1,553.4,465,93.0,26.7,HOLD_RPM,10.20,455.16,465.36,0,0.0,4544,0,2120.6,2120.7
39.6000,1656018,2000.0,2120.6,16.426,21.117,6.63,8.53,1043.1,1043.1,553.4,470,94.0,26.7,HOLD_RPM,12.06,455.46,471.26,0,0.0,4545,0,2120.6,2118.4
39.6500,1656068,2000.0,2121.2,18.977,21.112,7.66,8.53,759.1,759.1,553.4,467,93.4,26.7,HOLD_RPM,12.06,455.76,467.83,0,0.0,4545,0,2121.2,2130.5
39.7000,1656118,2000.0,2121.2,18.977,21.112,7.66,8.53,759.1,759.1,566.8,468,93.6,33.4,HOLD_RPM,12.12,456.07,468.31,0,0.0,4545,0,2121.2,2128.2
39.7500,1656168,2000.0,2131.4,18.977,21.027,7.70,8.53,759.1,759.1,566.8,468,93.6,33.4,HOLD_RPM,12.12,456.37,468.49,0,0.0,4545,0,2131.4,2134.6
39.8000,1656218,2000.0,2131.4,13.018,21.027,5.28,8.53,636.9,636.9,566.8,471,94.2,33.4,HOLD_RPM,13.14,456.70,471.87,0,0.0,4545,0,2131.4,2141.6
39.8500,1656268,2000.0,2144.7,13.018,20.917,5.32,8.54,636.9,636.9,572.2,470,94.0,36.1,HOLD_RPM,13.14,457.03,470.17,0,0.0,4545,0,2144.7,2148.9
39.9000,1656318,2000.0,2144.7,13.018,20.917,5.32,8.54,636.9,636.9,572.2,474,94.8,36.1,HOLD_RPM,14.47,457.39,474.53,0,0.0,4546,0,2144.7,2143.9
39.9500,1656368,2000.0,2142.4,21.065,20.936,8.59,8.54,1073.1,1073.1,572.2,472,94.4,36.1,HOLD_RPM,14.47,457.75,472.22,0,0.0,4547,0,2142.4,2135.5
40.0000,1656418,2000.0,2142.4,21.065,20.936,8.59,8.54,1073.1,1073.1,572.2,471,94.2,36.1,HOLD_RPM,14.24,458.11,471.89,0,0.0,4547,0,2142.4,2128.2
40.0500,1656468,2000.0,2126.1,21.065,21.071,8.53,8.53,1073.1,1073.1,571.2,472,94.4,35.6,HOLD_RPM,14.24,458.46,472.71,0,0.0,4547,0,2126.1,2119.8
40.1000,1656518,2000.0,2126.1,21.065,21.071,8.53,8.53,1073.1,1073.1,571.2,468,93.6,35.6,HOLD_RPM,12.61,458.78,468.12,0,0.0,4548,0,2126.1,2121.7
40.1500,1656568,2000.0,2125.6,30.321,21.075,12.27,8.53,1023.4,1023.4,571.2,471,94.2,35.6,HOLD_RPM,12.61,459.09,471.70,0,0.0,4549,0,2125.6,2133.5
40.2000,1656618,2000.0,2125.6,30.321,21.075,12.27,8.53,1023.4,1023.4,574.4,471,94.2,37.2,HOLD_RPM,12.56,459.41,471.88,0,0.0,4549,0,2125.6,2142.9
40.2500,1656668,2000.0,2145.9,30.321,20.907,12.39,8.54,1023.4,1023.4,574.4,472,94.4,37.2,HOLD_RPM,12.56,459.72,472.29,0,0.0,4549,0,2145.9,2154.4
40.3000,1656718,2000.0,2145.9,24.612,20.907,10.06,8.54,763.1,763.1,574.4,477,95.4,37.2,HOLD_RPM,14.59,460.09,478.71,0,0.0,4549,0,2145.9,2157.1
40.3500,1656768,2000.0,2156.5,24.612,20.818,10.11,8.55,763.1,763.1,593.1,475,95.0,46.6,HOLD_RPM,14.59,460.45,475.04,0,0.0,4549,0,2156.5,2152.6
40.4000,1656818,2000.0,2156.5,24.612,20.818,10.11,8.55,763.1,763.1,593.1,478,95.6,46.6,HOLD_RPM,15.65,460.84,478.62,0,0.0,4550,0,2156.5,2157.8
40.4500,1656868,2000.0,2150.5,26.139,20.868,10.70,8.54,884.4,884.4,593.1,476,95.2,46.6,HOLD_RPM,15.65,461.23,476.88,0,0.0,4551,0,2150.5,2141.7
40.5000,1656918,2000.0,2150.5,26.139,20.868,10.70,8.54,884.4,884.4,587.9,475,95.0,43.9,HOLD_RPM,15.05,461.61,475.45,0,0.0,4552,0,2150.5,2141.5
40.5500,1656968,2000.0,2144.2,26.139,20.921,10.67,8.54,884.4,884.4,587.9,477,95.4,43.9,HOLD_RPM,15.05,461.99,477.03,0,0.0,4552,0,2144.2,2147.2
40.6000,1657018,2000.0,2144.2,22.916,20.921,9.36,8.54,916.6,916.6,587.9,475,95.0,43.9,HOLD_RPM,14.42,462.35,475.51,0,0.0,4552,0,2144.2,2146.5
40.6500,1657068,2000.0,2145.9,22.916,20.907,9.36,8.54,916.6,916.6,587.9,477,95.4,43.9,HOLD_RPM,14.42,462.71,477.13,0,0.0,4552,0,2145.9,2140.4
40.7000,1657118,2000.0,2145.9,22.916,20.907,9.36,8.54,916.6,916.6,587.6,478,95.6,43.8,HOLD_RPM,14.59,463.07,478.01,0,0.0,4553,0,2145.9,2143.1
40.7500,1657168,2000.0,2145.3,22.916,20.912,9.36,8.54,916.6,916.6,587.6,478,95.6,43.8,HOLD_RPM,14.59,463.44,478.03,0,0.0,4554,0,2145.3,2150.4
40.8000,1657218,2000.0,2145.3,15.504,20.912,6.33,8.54,742.5,742.5,587.6,478,95.6,43.8,HOLD_RPM,14.53,463.80,478.19,0,0.0,4555,0,2145.3,2150.6
40.8500,1657268,2000.0,2146.6,15.504,20.901,6.34,8.54,742.5,742.5,591.4,478,95.6,45.7,HOLD_RPM,14.53,464.16,478.69,0,0.0,4555,0,2146.6,2139.2
40.9000,1657318,2000.0,2146.6,15.504,20.901,6.34,8.54,742.5,742.5,591.4,479,95.8,45.7,HOLD_RPM,14.66,464.53,479.47,0,0.0,4555,0,2146.6,2134.2
40.9500,1657368,2000.0,2129.4,10.473,21.044,4.25,8.53,387.5,387.5,591.4,479,95.8,45.7,HOLD_RPM,14.66,464.90,479.56,0,0.0,4557,0,2129.4,2120.7
41.0000,1657418,2000.0,2129.4,10.473,21.044,4.25,8.53,387.5,387.5,600.1,475,95.0,50.1,HOLD_RPM,12.94,465.22,474.71,0,0.0,4558,0,2129.4,2116.1
41.0500,1657468,2000.0,2116.2,10.473,21.153,4.22,8.52,387.5,387.5,600.1,478,95.6,50.1,HOLD_RPM,12.94,465.54,478.48,0,0.0,4558,0,2116.2,2115.3
41.1000,1657518,2000.0,2116.2,8.578,21.153,3.46,8.52,957.5,957.5,600.1,474,94.8,50.1,HOLD_RPM,11.62,465.83,474.81,0,0.0,4558,0,2116.2,2111.6
41.1500,1657568,2000.0,2117.4,8.578,21.143,3.46,8.52,957.5,957.5,578.0,477,95.4,39.0,HOLD_RPM,11.62,466.12,477.74,0,0.0,4558,0,2117.4,2122.8
41.2000,1657618,2000.0,2117.4,8.578,21.143,3.46,8.52,957.5,957.5,578.0,478,95.6,39.0,HOLD_RPM,11.74,466.42,478.40,0,0.0,4558,0,2117.4,2134.5
41.2500,1657668,2000.0,2135.1,7.870,20.996,3.20,8.54,726.9,726.9,578.0,478,95.6,39.0,HOLD_RPM,11.74,466.71,478.45,0,0.0,4558,0,2135.1,2141.3
41.3000,1657718,2000.0,2135.1,7.870,20.996,3.20,8.54,726.9,726.9,582.9,483,96.6,41.4,HOLD_RPM,13.51,467.05,484.10,0,0.0,4559,0,2135.1,2145.2
41.3500,1657768,2000.0,2144.0,7.870,20.922,3.21,8.54,726.9,726.9,582.9,480,96.0,41.4,HOLD_RPM,13.51,467.39,480.90,0,0.0,4559,0,2144.0,2142.2
41.4000,1657818,2000.0,2144.0,15.268,20.922,6.23,8.54,971.2,971.2,582.9,483,96.6,41.4,HOLD_RPM,14.40,467.75,483.94,0,0.0,4559,0,2144.0,2144.5
41.4500,1657868,2000.0,2149.8,15.268,20.874,6.25,8.54,971.2,971.2,582.9,482,96.4,41.4,HOLD_RPM,14.40,468.11,482.51,0,0.0,4561,0,2149.8,2157.3
41.5000,1657918,2000.0,2149.8,15.268,20.874,6.25,8.54,971.2,971.2,591.6,484,96.8,45.8,HOLD_RPM,14.98,468.48,484.62,0,0.0,4561,0,2149.8,2158.5
41.5500,1657968,2000.0,2157.6,15.268,20.809,6.27,8.55,971.2,971.2,591.6,483,96.6,45.8,HOLD_RPM,14.98,468.86,483.84,0,0.0,4562,0,2157.6,2159.7
